"MTU","Scheduled Generation [MW] (D) - Austria (AT)","Scheduled Consumption [MW] (D) - Austria (AT)"
"06.11.2022 05:00 - 06.11.2022 06:00 (CET/CEST)","4949","0"
"06.11.2022 06:00 - 06.11.2022 07:00 (CET/CEST)","4881","0"
"06.11.2022 07:00 - 06.11.2022 08:00 (CET/CEST)","4824","0"
"06.11.2022 08:00 - 06.11.2022 09:00 (CET/CEST)","4692","0"
"06.11.2022 09:00 - 06.11.2022 10:00 (CET/CEST)","4500","0"
"06.11.2022 10:00 - 06.11.2022 11:00 (CET/CEST)","4327","0"
"06.11.2022 11:00 - 06.11.2022 12:00 (CET/CEST)","4256","0"
"06.11.2022 12:00 - 06.11.2022 13:00 (CET/CEST)","4152","0"
"06.11.2022 13:00 - 06.11.2022 14:00 (CET/CEST)","3950","0"
"06.11.2022 14:00 - 06.11.2022 15:00 (CET/CEST)","3837","0"
"06.11.2022 15:00 - 06.11.2022 16:00 (CET/CEST)","3844","0"
"06.11.2022 16:00 - 06.11.2022 17:00 (CET/CEST)","4397","0"
"06.11.2022 17:00 - 06.11.2022 18:00 (CET/CEST)","5171","0"
"06.11.2022 18:00 - 06.11.2022 19:00 (CET/CEST)","5887","0"
"06.11.2022 19:00 - 06.11.2022 20:00 (CET/CEST)","5563","0"
"06.11.2022 20:00 - 06.11.2022 21:00 (CET/CEST)","5062","0"
"06.11.2022 21:00 - 06.11.2022 22:00 (CET/CEST)","5196","0"
"06.11.2022 22:00 - 06.11.2022 23:00 (CET/CEST)","5174","0"
"06.11.2022 23:00 - 07.11.2022 00:00 (CET/CEST)","5107","0"
"07.11.2022 00:00 - 07.11.2022 01:00 (CET/CEST)","4770","0"
"07.11.2022 01:00 - 07.11.2022 02:00 (CET/CEST)","4508","0"
"07.11.2022 02:00 - 07.11.2022 03:00 (CET/CEST)","4112","0"
"07.11.2022 03:00 - 07.11.2022 04:00 (CET/CEST)","3668","0"
"07.11.2022 04:00 - 07.11.2022 05:00 (CET/CEST)","3510","0"
"07.11.2022 05:00 - 07.11.2022 06:00 (CET/CEST)","3804","0"
"07.11.2022 06:00 - 07.11.2022 07:00 (CET/CEST)","4750","0"
"07.11.2022 07:00 - 07.11.2022 08:00 (CET/CEST)","5587","0"
"07.11.2022 08:00 - 07.11.2022 09:00 (CET/CEST)","6151","0"
"07.11.2022 09:00 - 07.11.2022 10:00 (CET/CEST)","5192","0"
"07.11.2022 10:00 - 07.11.2022 11:00 (CET/CEST)","4910","0"
"07.11.2022 11:00 - 07.11.2022 12:00 (CET/CEST)","4969","0"
"07.11.2022 12:00 - 07.11.2022 13:00 (CET/CEST)","4814","0"
"07.11.2022 13:00 - 07.11.2022 14:00 (CET/CEST)","4683","0"
"07.11.2022 14:00 - 07.11.2022 15:00 (CET/CEST)","4893","0"
"07.11.2022 15:00 - 07.11.2022 16:00 (CET/CEST)","5195","0"
"07.11.2022 16:00 - 07.11.2022 17:00 (CET/CEST)","5405","0"
"07.11.2022 17:00 - 07.11.2022 18:00 (CET/CEST)","6893","0"
"07.11.2022 18:00 - 07.11.2022 19:00 (CET/CEST)","7051","0"
"07.11.2022 19:00 - 07.11.2022 20:00 (CET/CEST)","6228","0"
"07.11.2022 20:00 - 07.11.2022 21:00 (CET/CEST)","4961","0"
"07.11.2022 21:00 - 07.11.2022 22:00 (CET/CEST)","4892","0"
"07.11.2022 22:00 - 07.11.2022 23:00 (CET/CEST)","4383","0"
"07.11.2022 23:00 - 08.11.2022 00:00 (CET/CEST)","4175","0"
"08.11.2022 00:00 - 08.11.2022 01:00 (CET/CEST)","3997","0"
"08.11.2022 01:00 - 08.11.2022 02:00 (CET/CEST)","3936","0"
"08.11.2022 02:00 - 08.11.2022 03:00 (CET/CEST)","3610","0"
"08.11.2022 03:00 - 08.11.2022 04:00 (CET/CEST)","3466","0"
"08.11.2022 04:00 - 08.11.2022 05:00 (CET/CEST)","3960","0"
"08.11.2022 05:00 - 08.11.2022 06:00 (CET/CEST)","4143","0"
"08.11.2022 06:00 - 08.11.2022 07:00 (CET/CEST)","4586","0"
"08.11.2022 07:00 - 08.11.2022 08:00 (CET/CEST)","5290","0"
"08.11.2022 08:00 - 08.11.2022 09:00 (CET/CEST)","5484","0"
"08.11.2022 09:00 - 08.11.2022 10:00 (CET/CEST)","5359","0"
"08.11.2022 10:00 - 08.11.2022 11:00 (CET/CEST)","5108","0"
"08.11.2022 11:00 - 08.11.2022 12:00 (CET/CEST)","5094","0"
"08.11.2022 12:00 - 08.11.2022 13:00 (CET/CEST)","5182","0"
"08.11.2022 13:00 - 08.11.2022 14:00 (CET/CEST)","5240","0"
"08.11.2022 14:00 - 08.11.2022 15:00 (CET/CEST)","5314","0"
"08.11.2022 15:00 - 08.11.2022 16:00 (CET/CEST)","5549","0"
"08.11.2022 16:00 - 08.11.2022 17:00 (CET/CEST)","6049","0"
"08.11.2022 17:00 - 08.11.2022 18:00 (CET/CEST)","6839","0"
"08.11.2022 18:00 - 08.11.2022 19:00 (CET/CEST)","7021","0"
"08.11.2022 19:00 - 08.11.2022 20:00 (CET/CEST)","6445","0"
"08.11.2022 20:00 - 08.11.2022 21:00 (CET/CEST)","6012","0"
"08.11.2022 21:00 - 08.11.2022 22:00 (CET/CEST)","5601","0"
"08.11.2022 22:00 - 08.11.2022 23:00 (CET/CEST)","5332","0"
"08.11.2022 23:00 - 09.11.2022 00:00 (CET/CEST)","4880","0"
"09.11.2022 00:00 - 09.11.2022 01:00 (CET/CEST)","4237","0"
"09.11.2022 01:00 - 09.11.2022 02:00 (CET/CEST)","3919","0"
"09.11.2022 02:00 - 09.11.2022 03:00 (CET/CEST)","3814","0"
"09.11.2022 03:00 - 09.11.2022 04:00 (CET/CEST)","3723","0"
"09.11.2022 04:00 - 09.11.2022 05:00 (CET/CEST)","3527","0"
"09.11.2022 05:00 - 09.11.2022 06:00 (CET/CEST)","3820","0"
"09.11.2022 06:00 - 09.11.2022 07:00 (CET/CEST)","4960","0"
"09.11.2022 07:00 - 09.11.2022 08:00 (CET/CEST)","6416","0"
"09.11.2022 08:00 - 09.11.2022 09:00 (CET/CEST)","6716","0"
"09.11.2022 09:00 - 09.11.2022 10:00 (CET/CEST)","5883","0"
"09.11.2022 10:00 - 09.11.2022 11:00 (CET/CEST)","5320","0"
"09.11.2022 11:00 - 09.11.2022 12:00 (CET/CEST)","4911","0"
"09.11.2022 12:00 - 09.11.2022 13:00 (CET/CEST)","4402","0"
"09.11.2022 13:00 - 09.11.2022 14:00 (CET/CEST)","4520","0"
"09.11.2022 14:00 - 09.11.2022 15:00 (CET/CEST)","5268","0"
"09.11.2022 15:00 - 09.11.2022 16:00 (CET/CEST)","5796","0"
"09.11.2022 16:00 - 09.11.2022 17:00 (CET/CEST)","6547","0"
"09.11.2022 17:00 - 09.11.2022 18:00 (CET/CEST)","7668","0"
"09.11.2022 18:00 - 09.11.2022 19:00 (CET/CEST)","7614","0"
"09.11.2022 19:00 - 09.11.2022 20:00 (CET/CEST)","6909","0"
"09.11.2022 20:00 - 09.11.2022 21:00 (CET/CEST)","6165","0"
"09.11.2022 21:00 - 09.11.2022 22:00 (CET/CEST)","5243","0"
"09.11.2022 22:00 - 09.11.2022 23:00 (CET/CEST)","5007","0"
"09.11.2022 23:00 - 10.11.2022 00:00 (CET/CEST)","3847","0"
"10.11.2022 00:00 - 10.11.2022 01:00 (CET/CEST)","3444","0"
"10.11.2022 01:00 - 10.11.2022 02:00 (CET/CEST)","3440","0"
"10.11.2022 02:00 - 10.11.2022 03:00 (CET/CEST)","3411","0"
"10.11.2022 03:00 - 10.11.2022 04:00 (CET/CEST)","3362","0"
"10.11.2022 04:00 - 10.11.2022 05:00 (CET/CEST)","3572","0"
"10.11.2022 05:00 - 10.11.2022 06:00 (CET/CEST)","4355","0"
"10.11.2022 06:00 - 10.11.2022 07:00 (CET/CEST)","5785","0"
"10.11.2022 07:00 - 10.11.2022 08:00 (CET/CEST)","7383","0"
"10.11.2022 08:00 - 10.11.2022 09:00 (CET/CEST)","7426","0"
"10.11.2022 09:00 - 10.11.2022 10:00 (CET/CEST)","7192","0"
"10.11.2022 10:00 - 10.11.2022 11:00 (CET/CEST)","6806","0"
"10.11.2022 11:00 - 10.11.2022 12:00 (CET/CEST)","6724","0"
"10.11.2022 12:00 - 10.11.2022 13:00 (CET/CEST)","6165","0"
"10.11.2022 13:00 - 10.11.2022 14:00 (CET/CEST)","6182","0"
"10.11.2022 14:00 - 10.11.2022 15:00 (CET/CEST)","6004","0"
"10.11.2022 15:00 - 10.11.2022 16:00 (CET/CEST)","6664","0"
"10.11.2022 16:00 - 10.11.2022 17:00 (CET/CEST)","7468","0"
"10.11.2022 17:00 - 10.11.2022 18:00 (CET/CEST)","8429","0"
"10.11.2022 18:00 - 10.11.2022 19:00 (CET/CEST)","8648","0"
"10.11.2022 19:00 - 10.11.2022 20:00 (CET/CEST)","7882","0"
"10.11.2022 20:00 - 10.11.2022 21:00 (CET/CEST)","6624","0"
"10.11.2022 21:00 - 10.11.2022 22:00 (CET/CEST)","5243","0"
"10.11.2022 22:00 - 10.11.2022 23:00 (CET/CEST)","4460","0"
"10.11.2022 23:00 - 11.11.2022 00:00 (CET/CEST)","4097","0"
"11.11.2022 00:00 - 11.11.2022 01:00 (CET/CEST)","3577","0"
"11.11.2022 01:00 - 11.11.2022 02:00 (CET/CEST)","3450","0"
"11.11.2022 02:00 - 11.11.2022 03:00 (CET/CEST)","3337","0"
"11.11.2022 03:00 - 11.11.2022 04:00 (CET/CEST)","3265","0"
"11.11.2022 04:00 - 11.11.2022 05:00 (CET/CEST)","3221","0"
"11.11.2022 05:00 - 11.11.2022 06:00 (CET/CEST)","3906","0"
"11.11.2022 06:00 - 11.11.2022 07:00 (CET/CEST)","5209","0"
"11.11.2022 07:00 - 11.11.2022 08:00 (CET/CEST)","5787","0"
"11.11.2022 08:00 - 11.11.2022 09:00 (CET/CEST)","5601","0"
"11.11.2022 09:00 - 11.11.2022 10:00 (CET/CEST)","4949","0"
"11.11.2022 10:00 - 11.11.2022 11:00 (CET/CEST)","4954","0"
"11.11.2022 11:00 - 11.11.2022 12:00 (CET/CEST)","4788","0"
"11.11.2022 12:00 - 11.11.2022 13:00 (CET/CEST)","4392","0"
"11.11.2022 13:00 - 11.11.2022 14:00 (CET/CEST)","4183","0"
"11.11.2022 14:00 - 11.11.2022 15:00 (CET/CEST)","4430","0"
"11.11.2022 15:00 - 11.11.2022 16:00 (CET/CEST)","5119","0"
"11.11.2022 16:00 - 11.11.2022 17:00 (CET/CEST)","5799","0"
"11.11.2022 17:00 - 11.11.2022 18:00 (CET/CEST)","6354","0"
"11.11.2022 18:00 - 11.11.2022 19:00 (CET/CEST)","5675","0"
"11.11.2022 19:00 - 11.11.2022 20:00 (CET/CEST)","5041","0"
"11.11.2022 20:00 - 11.11.2022 21:00 (CET/CEST)","4649","0"
"11.11.2022 21:00 - 11.11.2022 22:00 (CET/CEST)","4370","0"
"11.11.2022 22:00 - 11.11.2022 23:00 (CET/CEST)","3968","0"
"11.11.2022 23:00 - 12.11.2022 00:00 (CET/CEST)","3344","0"
"12.11.2022 00:00 - 12.11.2022 01:00 (CET/CEST)","3486","0"
"12.11.2022 01:00 - 12.11.2022 02:00 (CET/CEST)","3317","0"
"12.11.2022 02:00 - 12.11.2022 03:00 (CET/CEST)","3140","0"
"12.11.2022 03:00 - 12.11.2022 04:00 (CET/CEST)","3214","0"
"12.11.2022 04:00 - 12.11.2022 05:00 (CET/CEST)","3202","0"
"12.11.2022 05:00 - 12.11.2022 06:00 (CET/CEST)","3477","0"
"12.11.2022 06:00 - 12.11.2022 07:00 (CET/CEST)","3969","0"
"12.11.2022 07:00 - 12.11.2022 08:00 (CET/CEST)","4185","0"
"12.11.2022 08:00 - 12.11.2022 09:00 (CET/CEST)","4104","0"
"12.11.2022 09:00 - 12.11.2022 10:00 (CET/CEST)","4051","0"
"12.11.2022 10:00 - 12.11.2022 11:00 (CET/CEST)","3957","0"
"12.11.2022 11:00 - 12.11.2022 12:00 (CET/CEST)","3822","0"
"12.11.2022 12:00 - 12.11.2022 13:00 (CET/CEST)","3739","0"
"12.11.2022 13:00 - 12.11.2022 14:00 (CET/CEST)","3682","0"
"12.11.2022 14:00 - 12.11.2022 15:00 (CET/CEST)","3652","0"
"12.11.2022 15:00 - 12.11.2022 16:00 (CET/CEST)","3837","0"
"12.11.2022 16:00 - 12.11.2022 17:00 (CET/CEST)","4649","0"
"12.11.2022 17:00 - 12.11.2022 18:00 (CET/CEST)","5248","0"
"12.11.2022 18:00 - 12.11.2022 19:00 (CET/CEST)","5234","0"
"12.11.2022 19:00 - 12.11.2022 20:00 (CET/CEST)","4843","0"
"12.11.2022 20:00 - 12.11.2022 21:00 (CET/CEST)","4139","0"
"12.11.2022 21:00 - 12.11.2022 22:00 (CET/CEST)","3928","0"
"12.11.2022 22:00 - 12.11.2022 23:00 (CET/CEST)","3617","0"
"12.11.2022 23:00 - 13.11.2022 00:00 (CET/CEST)","3528","0"
"13.11.2022 00:00 - 13.11.2022 01:00 (CET/CEST)","3334","0"
"13.11.2022 01:00 - 13.11.2022 02:00 (CET/CEST)","3048","0"
"13.11.2022 02:00 - 13.11.2022 03:00 (CET/CEST)","3155","0"
"13.11.2022 03:00 - 13.11.2022 04:00 (CET/CEST)","3026","0"
"13.11.2022 04:00 - 13.11.2022 05:00 (CET/CEST)","3071","0"
"13.11.2022 05:00 - 13.11.2022 06:00 (CET/CEST)","3363","0"
"13.11.2022 06:00 - 13.11.2022 07:00 (CET/CEST)","3617","0"
"13.11.2022 07:00 - 13.11.2022 08:00 (CET/CEST)","3896","0"
"13.11.2022 08:00 - 13.11.2022 09:00 (CET/CEST)","3805","0"
"13.11.2022 09:00 - 13.11.2022 10:00 (CET/CEST)","3810","0"
"13.11.2022 10:00 - 13.11.2022 11:00 (CET/CEST)","3866","0"
"13.11.2022 11:00 - 13.11.2022 12:00 (CET/CEST)","3961","0"
"13.11.2022 12:00 - 13.11.2022 13:00 (CET/CEST)","4006","0"
"13.11.2022 13:00 - 13.11.2022 14:00 (CET/CEST)","3977","0"
"13.11.2022 14:00 - 13.11.2022 15:00 (CET/CEST)","4043","0"
"13.11.2022 15:00 - 13.11.2022 16:00 (CET/CEST)","3914","0"
"13.11.2022 16:00 - 13.11.2022 17:00 (CET/CEST)","4276","0"
"13.11.2022 17:00 - 13.11.2022 18:00 (CET/CEST)","5105","0"
"13.11.2022 18:00 - 13.11.2022 19:00 (CET/CEST)","5209","0"
"13.11.2022 19:00 - 13.11.2022 20:00 (CET/CEST)","4988","0"
"13.11.2022 20:00 - 13.11.2022 21:00 (CET/CEST)","4511","0"
"13.11.2022 21:00 - 13.11.2022 22:00 (CET/CEST)","4282","0"
"13.11.2022 22:00 - 13.11.2022 23:00 (CET/CEST)","4258","0"
"13.11.2022 23:00 - 14.11.2022 00:00 (CET/CEST)","4196","0"
"14.11.2022 00:00 - 14.11.2022 01:00 (CET/CEST)","3709","0"
"14.11.2022 01:00 - 14.11.2022 02:00 (CET/CEST)","3497","0"
"14.11.2022 02:00 - 14.11.2022 03:00 (CET/CEST)","3520","0"
"14.11.2022 03:00 - 14.11.2022 04:00 (CET/CEST)","3578","0"
"14.11.2022 04:00 - 14.11.2022 05:00 (CET/CEST)","4000","0"
"14.11.2022 05:00 - 14.11.2022 06:00 (CET/CEST)","4315","0"
"14.11.2022 06:00 - 14.11.2022 07:00 (CET/CEST)","5105","0"
"14.11.2022 07:00 - 14.11.2022 08:00 (CET/CEST)","6035","0"
"14.11.2022 08:00 - 14.11.2022 09:00 (CET/CEST)","6716","0"
"14.11.2022 09:00 - 14.11.2022 10:00 (CET/CEST)","5664","0"
"14.11.2022 10:00 - 14.11.2022 11:00 (CET/CEST)","5354","0"
"14.11.2022 11:00 - 14.11.2022 12:00 (CET/CEST)","5328","0"
"14.11.2022 12:00 - 14.11.2022 13:00 (CET/CEST)","5249","0"
"14.11.2022 13:00 - 14.11.2022 14:00 (CET/CEST)","5543","0"
"14.11.2022 14:00 - 14.11.2022 15:00 (CET/CEST)","5328","0"
"14.11.2022 15:00 - 14.11.2022 16:00 (CET/CEST)","5807","0"
"14.11.2022 16:00 - 14.11.2022 17:00 (CET/CEST)","7156","0"
"14.11.2022 17:00 - 14.11.2022 18:00 (CET/CEST)","7812","0"
"14.11.2022 18:00 - 14.11.2022 19:00 (CET/CEST)","7681","0"
"14.11.2022 19:00 - 14.11.2022 20:00 (CET/CEST)","6552","0"
"14.11.2022 20:00 - 14.11.2022 21:00 (CET/CEST)","5791","0"
"14.11.2022 21:00 - 14.11.2022 22:00 (CET/CEST)","5146","0"
"14.11.2022 22:00 - 14.11.2022 23:00 (CET/CEST)","4967","0"
"14.11.2022 23:00 - 15.11.2022 00:00 (CET/CEST)","4642","0"
"15.11.2022 00:00 - 15.11.2022 01:00 (CET/CEST)","3700","0"
"15.11.2022 01:00 - 15.11.2022 02:00 (CET/CEST)","3510","0"
"15.11.2022 02:00 - 15.11.2022 03:00 (CET/CEST)","3397","0"
"15.11.2022 03:00 - 15.11.2022 04:00 (CET/CEST)","3383","0"
"15.11.2022 04:00 - 15.11.2022 05:00 (CET/CEST)","3552","0"
"15.11.2022 05:00 - 15.11.2022 06:00 (CET/CEST)","4252","0"
"15.11.2022 06:00 - 15.11.2022 07:00 (CET/CEST)","5360","0"
"15.11.2022 07:00 - 15.11.2022 08:00 (CET/CEST)","6053","0"
"15.11.2022 08:00 - 15.11.2022 09:00 (CET/CEST)","6442","0"
"15.11.2022 09:00 - 15.11.2022 10:00 (CET/CEST)","6066","0"
"15.11.2022 10:00 - 15.11.2022 11:00 (CET/CEST)","5787","0"
"15.11.2022 11:00 - 15.11.2022 12:00 (CET/CEST)","5786","0"
"15.11.2022 12:00 - 15.11.2022 13:00 (CET/CEST)","5519","0"
"15.11.2022 13:00 - 15.11.2022 14:00 (CET/CEST)","5522","0"
"15.11.2022 14:00 - 15.11.2022 15:00 (CET/CEST)","5634","0"
"15.11.2022 15:00 - 15.11.2022 16:00 (CET/CEST)","5875","0"
"15.11.2022 16:00 - 15.11.2022 17:00 (CET/CEST)","6553","0"
"15.11.2022 17:00 - 15.11.2022 18:00 (CET/CEST)","7221","0"
"15.11.2022 18:00 - 15.11.2022 19:00 (CET/CEST)","7233","0"
"15.11.2022 19:00 - 15.11.2022 20:00 (CET/CEST)","6240","0"
"15.11.2022 20:00 - 15.11.2022 21:00 (CET/CEST)","5386","0"
"15.11.2022 21:00 - 15.11.2022 22:00 (CET/CEST)","4558","0"
"15.11.2022 22:00 - 15.11.2022 23:00 (CET/CEST)","4713","0"
"15.11.2022 23:00 - 16.11.2022 00:00 (CET/CEST)","3963","0"
"16.11.2022 00:00 - 16.11.2022 01:00 (CET/CEST)","3356","0"
"16.11.2022 01:00 - 16.11.2022 02:00 (CET/CEST)","3047","0"
"16.11.2022 02:00 - 16.11.2022 03:00 (CET/CEST)","3008","0"
"16.11.2022 03:00 - 16.11.2022 04:00 (CET/CEST)","2995","0"
"16.11.2022 04:00 - 16.11.2022 05:00 (CET/CEST)","3002","0"
"16.11.2022 05:00 - 16.11.2022 06:00 (CET/CEST)","3117","0"
"16.11.2022 06:00 - 16.11.2022 07:00 (CET/CEST)","3968","0"
"16.11.2022 07:00 - 16.11.2022 08:00 (CET/CEST)","4507","0"
"16.11.2022 08:00 - 16.11.2022 09:00 (CET/CEST)","5147","0"
"16.11.2022 09:00 - 16.11.2022 10:00 (CET/CEST)","5039","0"
"16.11.2022 10:00 - 16.11.2022 11:00 (CET/CEST)","4834","0"
"16.11.2022 11:00 - 16.11.2022 12:00 (CET/CEST)","4715","0"
"16.11.2022 12:00 - 16.11.2022 13:00 (CET/CEST)","4588","0"
"16.11.2022 13:00 - 16.11.2022 14:00 (CET/CEST)","4344","0"
"16.11.2022 14:00 - 16.11.2022 15:00 (CET/CEST)","4629","0"
"16.11.2022 15:00 - 16.11.2022 16:00 (CET/CEST)","4837","0"
"16.11.2022 16:00 - 16.11.2022 17:00 (CET/CEST)","5010","0"
"16.11.2022 17:00 - 16.11.2022 18:00 (CET/CEST)","5901","0"
"16.11.2022 18:00 - 16.11.2022 19:00 (CET/CEST)","5603","0"
"16.11.2022 19:00 - 16.11.2022 20:00 (CET/CEST)","5255","0"
"16.11.2022 20:00 - 16.11.2022 21:00 (CET/CEST)","4311","0"
"16.11.2022 21:00 - 16.11.2022 22:00 (CET/CEST)","4154","0"
"16.11.2022 22:00 - 16.11.2022 23:00 (CET/CEST)","4094","0"
"16.11.2022 23:00 - 17.11.2022 00:00 (CET/CEST)","3507","0"
"17.11.2022 00:00 - 17.11.2022 01:00 (CET/CEST)","3273","0"
"17.11.2022 01:00 - 17.11.2022 02:00 (CET/CEST)","3004","0"
"17.11.2022 02:00 - 17.11.2022 03:00 (CET/CEST)","2930","0"
"17.11.2022 03:00 - 17.11.2022 04:00 (CET/CEST)","2902","0"
"17.11.2022 04:00 - 17.11.2022 05:00 (CET/CEST)","2985","0"
"17.11.2022 05:00 - 17.11.2022 06:00 (CET/CEST)","3691","0"
"17.11.2022 06:00 - 17.11.2022 07:00 (CET/CEST)","4228","0"
"17.11.2022 07:00 - 17.11.2022 08:00 (CET/CEST)","4890","0"
"17.11.2022 08:00 - 17.11.2022 09:00 (CET/CEST)","5410","0"
"17.11.2022 09:00 - 17.11.2022 10:00 (CET/CEST)","5192","0"
"17.11.2022 10:00 - 17.11.2022 11:00 (CET/CEST)","4851","0"
"17.11.2022 11:00 - 17.11.2022 12:00 (CET/CEST)","4773","0"
"17.11.2022 12:00 - 17.11.2022 13:00 (CET/CEST)","4760","0"
"17.11.2022 13:00 - 17.11.2022 14:00 (CET/CEST)","4741","0"
"17.11.2022 14:00 - 17.11.2022 15:00 (CET/CEST)","4701","0"
"17.11.2022 15:00 - 17.11.2022 16:00 (CET/CEST)","4752","0"
"17.11.2022 16:00 - 17.11.2022 17:00 (CET/CEST)","5342","0"
"17.11.2022 17:00 - 17.11.2022 18:00 (CET/CEST)","5887","0"
"17.11.2022 18:00 - 17.11.2022 19:00 (CET/CEST)","5846","0"
"17.11.2022 19:00 - 17.11.2022 20:00 (CET/CEST)","5754","0"
"17.11.2022 20:00 - 17.11.2022 21:00 (CET/CEST)","4336","0"
"17.11.2022 21:00 - 17.11.2022 22:00 (CET/CEST)","4127","0"
"17.11.2022 22:00 - 17.11.2022 23:00 (CET/CEST)","3977","0"
"17.11.2022 23:00 - 18.11.2022 00:00 (CET/CEST)","3608","0"
"18.11.2022 00:00 - 18.11.2022 01:00 (CET/CEST)","3445","0"
"18.11.2022 01:00 - 18.11.2022 02:00 (CET/CEST)","3366","0"
"18.11.2022 02:00 - 18.11.2022 03:00 (CET/CEST)","2871","0"
"18.11.2022 03:00 - 18.11.2022 04:00 (CET/CEST)","2764","0"
"18.11.2022 04:00 - 18.11.2022 05:00 (CET/CEST)","2899","0"
"18.11.2022 05:00 - 18.11.2022 06:00 (CET/CEST)","3621","0"
"18.11.2022 06:00 - 18.11.2022 07:00 (CET/CEST)","4609","0"
"18.11.2022 07:00 - 18.11.2022 08:00 (CET/CEST)","5493","0"
"18.11.2022 08:00 - 18.11.2022 09:00 (CET/CEST)","6301","0"
"18.11.2022 09:00 - 18.11.2022 10:00 (CET/CEST)","6279","0"
"18.11.2022 10:00 - 18.11.2022 11:00 (CET/CEST)","5632","0"
"18.11.2022 11:00 - 18.11.2022 12:00 (CET/CEST)","5597","0"
"18.11.2022 12:00 - 18.11.2022 13:00 (CET/CEST)","5699","0"
"18.11.2022 13:00 - 18.11.2022 14:00 (CET/CEST)","5411","0"
"18.11.2022 14:00 - 18.11.2022 15:00 (CET/CEST)","5923","0"
"18.11.2022 15:00 - 18.11.2022 16:00 (CET/CEST)","5969","0"
"18.11.2022 16:00 - 18.11.2022 17:00 (CET/CEST)","6338","0"
"18.11.2022 17:00 - 18.11.2022 18:00 (CET/CEST)","7140","0"
"18.11.2022 18:00 - 18.11.2022 19:00 (CET/CEST)","6848","0"
"18.11.2022 19:00 - 18.11.2022 20:00 (CET/CEST)","6596","0"
"18.11.2022 20:00 - 18.11.2022 21:00 (CET/CEST)","6273","0"
"18.11.2022 21:00 - 18.11.2022 22:00 (CET/CEST)","5785","0"
"18.11.2022 22:00 - 18.11.2022 23:00 (CET/CEST)","5398","0"
"18.11.2022 23:00 - 19.11.2022 00:00 (CET/CEST)","4851","0"
"19.11.2022 00:00 - 19.11.2022 01:00 (CET/CEST)","3928","0"
"19.11.2022 01:00 - 19.11.2022 02:00 (CET/CEST)","3758","0"
"19.11.2022 02:00 - 19.11.2022 03:00 (CET/CEST)","3768","0"
"19.11.2022 03:00 - 19.11.2022 04:00 (CET/CEST)","3610","0"
"19.11.2022 04:00 - 19.11.2022 05:00 (CET/CEST)","3420","0"
"19.11.2022 05:00 - 19.11.2022 06:00 (CET/CEST)","3514","0"
"19.11.2022 06:00 - 19.11.2022 07:00 (CET/CEST)","3692","0"
"19.11.2022 07:00 - 19.11.2022 08:00 (CET/CEST)","4128","0"
"19.11.2022 08:00 - 19.11.2022 09:00 (CET/CEST)","4191","0"
"19.11.2022 09:00 - 19.11.2022 10:00 (CET/CEST)","4244","0"
"19.11.2022 10:00 - 19.11.2022 11:00 (CET/CEST)","4073","0"
"19.11.2022 11:00 - 19.11.2022 12:00 (CET/CEST)","4128","0"
"19.11.2022 12:00 - 19.11.2022 13:00 (CET/CEST)","4036","0"
"19.11.2022 13:00 - 19.11.2022 14:00 (CET/CEST)","4004","0"
"19.11.2022 14:00 - 19.11.2022 15:00 (CET/CEST)","4034","0"
"19.11.2022 15:00 - 19.11.2022 16:00 (CET/CEST)","4270","0"
"19.11.2022 16:00 - 19.11.2022 17:00 (CET/CEST)","4348","0"
"19.11.2022 17:00 - 19.11.2022 18:00 (CET/CEST)","5094","0"
"19.11.2022 18:00 - 19.11.2022 19:00 (CET/CEST)","5106","0"
"19.11.2022 19:00 - 19.11.2022 20:00 (CET/CEST)","4615","0"
"19.11.2022 20:00 - 19.11.2022 21:00 (CET/CEST)","4396","0"
"19.11.2022 21:00 - 19.11.2022 22:00 (CET/CEST)","4224","0"
"19.11.2022 22:00 - 19.11.2022 23:00 (CET/CEST)","4117","0"
"19.11.2022 23:00 - 20.11.2022 00:00 (CET/CEST)","3784","0"
"20.11.2022 00:00 - 20.11.2022 01:00 (CET/CEST)","3748","0"
"20.11.2022 01:00 - 20.11.2022 02:00 (CET/CEST)","3432","0"
"20.11.2022 02:00 - 20.11.2022 03:00 (CET/CEST)","3282","0"
"20.11.2022 03:00 - 20.11.2022 04:00 (CET/CEST)","3224","0"
"20.11.2022 04:00 - 20.11.2022 05:00 (CET/CEST)","3188","0"
"20.11.2022 05:00 - 20.11.2022 06:00 (CET/CEST)","3273","0"
"20.11.2022 06:00 - 20.11.2022 07:00 (CET/CEST)","3469","0"
"20.11.2022 07:00 - 20.11.2022 08:00 (CET/CEST)","3886","0"
"20.11.2022 08:00 - 20.11.2022 09:00 (CET/CEST)","4091","0"
"20.11.2022 09:00 - 20.11.2022 10:00 (CET/CEST)","4139","0"
"20.11.2022 10:00 - 20.11.2022 11:00 (CET/CEST)","4201","0"
"20.11.2022 11:00 - 20.11.2022 12:00 (CET/CEST)","4508","0"
"20.11.2022 12:00 - 20.11.2022 13:00 (CET/CEST)","4281","0"
"20.11.2022 13:00 - 20.11.2022 14:00 (CET/CEST)","4208","0"
"20.11.2022 14:00 - 20.11.2022 15:00 (CET/CEST)","4145","0"
"20.11.2022 15:00 - 20.11.2022 16:00 (CET/CEST)","4274","0"
"20.11.2022 16:00 - 20.11.2022 17:00 (CET/CEST)","4381","0"
