"MTU","Scheduled Generation [MW] (D) - Austria (AT)","Scheduled Consumption [MW] (D) - Austria (AT)"
"28.10.2017 05:00 - 28.10.2017 06:00 (CET/CEST)","6232","0"
"28.10.2017 06:00 - 28.10.2017 07:00 (CET/CEST)","6126","0"
"28.10.2017 07:00 - 28.10.2017 08:00 (CET/CEST)","6485","0"
"28.10.2017 08:00 - 28.10.2017 09:00 (CET/CEST)","6797","0"
"28.10.2017 09:00 - 28.10.2017 10:00 (CET/CEST)","7047","0"
"28.10.2017 10:00 - 28.10.2017 11:00 (CET/CEST)","7235","0"
"28.10.2017 11:00 - 28.10.2017 12:00 (CET/CEST)","7192","0"
"28.10.2017 12:00 - 28.10.2017 13:00 (CET/CEST)","6935","0"
"28.10.2017 13:00 - 28.10.2017 14:00 (CET/CEST)","6835","0"
"28.10.2017 14:00 - 28.10.2017 15:00 (CET/CEST)","6744","0"
"28.10.2017 15:00 - 28.10.2017 16:00 (CET/CEST)","6592","0"
"28.10.2017 16:00 - 28.10.2017 17:00 (CET/CEST)","6633","0"
"28.10.2017 17:00 - 28.10.2017 18:00 (CET/CEST)","7006","0"
"28.10.2017 18:00 - 28.10.2017 19:00 (CET/CEST)","7262","0"
"28.10.2017 19:00 - 28.10.2017 20:00 (CET/CEST)","7228","0"
"28.10.2017 20:00 - 28.10.2017 21:00 (CET/CEST)","6812","0"
"28.10.2017 21:00 - 28.10.2017 22:00 (CET/CEST)","6702","0"
"28.10.2017 22:00 - 28.10.2017 23:00 (CET/CEST)","6286","0"
"28.10.2017 23:00 - 29.10.2017 00:00 (CET/CEST)","6124","0"
"29.10.2017 00:00 - 29.10.2017 01:00 (CET/CEST)","6481","0"
"29.10.2017 01:00 - 29.10.2017 02:00 (CET/CEST)","6490","0"
"29.10.2017 02:00 - 29.10.2017 03:00 (CET/CEST)","6464","0"
"29.10.2017 02:00 - 29.10.2017 03:00 (CET/CEST)","6398","0"
"29.10.2017 03:00 - 29.10.2017 04:00 (CET/CEST)","6395","0"
"29.10.2017 04:00 - 29.10.2017 05:00 (CET/CEST)","6451","0"
"29.10.2017 05:00 - 29.10.2017 06:00 (CET/CEST)","6477","0"
"29.10.2017 06:00 - 29.10.2017 07:00 (CET/CEST)","6258","0"
"29.10.2017 07:00 - 29.10.2017 08:00 (CET/CEST)","6487","0"
"29.10.2017 08:00 - 29.10.2017 09:00 (CET/CEST)","6758","0"
"29.10.2017 09:00 - 29.10.2017 10:00 (CET/CEST)","6859","0"
"29.10.2017 10:00 - 29.10.2017 11:00 (CET/CEST)","6612","0"
"29.10.2017 11:00 - 29.10.2017 12:00 (CET/CEST)","6415","0"
"29.10.2017 12:00 - 29.10.2017 13:00 (CET/CEST)","6456","0"
"29.10.2017 13:00 - 29.10.2017 14:00 (CET/CEST)","6489","0"
"29.10.2017 14:00 - 29.10.2017 15:00 (CET/CEST)","6480","0"
"29.10.2017 15:00 - 29.10.2017 16:00 (CET/CEST)","6488","0"
"29.10.2017 16:00 - 29.10.2017 17:00 (CET/CEST)","6684","0"
"29.10.2017 17:00 - 29.10.2017 18:00 (CET/CEST)","6973","0"
"29.10.2017 18:00 - 29.10.2017 19:00 (CET/CEST)","8231","0"
"29.10.2017 19:00 - 29.10.2017 20:00 (CET/CEST)","8122","0"
"29.10.2017 20:00 - 29.10.2017 21:00 (CET/CEST)","7895","0"
"29.10.2017 21:00 - 29.10.2017 22:00 (CET/CEST)","7038","0"
"29.10.2017 22:00 - 29.10.2017 23:00 (CET/CEST)","7033","0"
"29.10.2017 23:00 - 30.10.2017 00:00 (CET/CEST)","6700","0"
"30.10.2017 00:00 - 30.10.2017 01:00 (CET/CEST)","6706","0"
"30.10.2017 01:00 - 30.10.2017 02:00 (CET/CEST)","6666","0"
"30.10.2017 02:00 - 30.10.2017 03:00 (CET/CEST)","6719","0"
"30.10.2017 03:00 - 30.10.2017 04:00 (CET/CEST)","6728","0"
"30.10.2017 04:00 - 30.10.2017 05:00 (CET/CEST)","6764","0"
"30.10.2017 05:00 - 30.10.2017 06:00 (CET/CEST)","6924","0"
"30.10.2017 06:00 - 30.10.2017 07:00 (CET/CEST)","7282","0"
"30.10.2017 07:00 - 30.10.2017 08:00 (CET/CEST)","8205","0"
"30.10.2017 08:00 - 30.10.2017 09:00 (CET/CEST)","8503","0"
"30.10.2017 09:00 - 30.10.2017 10:00 (CET/CEST)","8467","0"
"30.10.2017 10:00 - 30.10.2017 11:00 (CET/CEST)","8361","0"
"30.10.2017 11:00 - 30.10.2017 12:00 (CET/CEST)","8247","0"
"30.10.2017 12:00 - 30.10.2017 13:00 (CET/CEST)","8056","0"
"30.10.2017 13:00 - 30.10.2017 14:00 (CET/CEST)","8020","0"
"30.10.2017 14:00 - 30.10.2017 15:00 (CET/CEST)","8447","0"
"30.10.2017 15:00 - 30.10.2017 16:00 (CET/CEST)","9971","0"
"30.10.2017 16:00 - 30.10.2017 17:00 (CET/CEST)","10308","0"
"30.10.2017 17:00 - 30.10.2017 18:00 (CET/CEST)","11311","0"
"30.10.2017 18:00 - 30.10.2017 19:00 (CET/CEST)","11380","0"
"30.10.2017 19:00 - 30.10.2017 20:00 (CET/CEST)","10911","0"
"30.10.2017 20:00 - 30.10.2017 21:00 (CET/CEST)","10134","0"
"30.10.2017 21:00 - 30.10.2017 22:00 (CET/CEST)","9738","0"
"30.10.2017 22:00 - 30.10.2017 23:00 (CET/CEST)","9439","0"
"30.10.2017 23:00 - 31.10.2017 00:00 (CET/CEST)","8725","0"
"31.10.2017 00:00 - 31.10.2017 01:00 (CET/CEST)","6498","0"
"31.10.2017 01:00 - 31.10.2017 02:00 (CET/CEST)","6243","0"
"31.10.2017 02:00 - 31.10.2017 03:00 (CET/CEST)","6083","0"
"31.10.2017 03:00 - 31.10.2017 04:00 (CET/CEST)","5934","0"
"31.10.2017 04:00 - 31.10.2017 05:00 (CET/CEST)","5843","0"
"31.10.2017 05:00 - 31.10.2017 06:00 (CET/CEST)","5853","0"
"31.10.2017 06:00 - 31.10.2017 07:00 (CET/CEST)","6578","0"
"31.10.2017 07:00 - 31.10.2017 08:00 (CET/CEST)","6904","0"
"31.10.2017 08:00 - 31.10.2017 09:00 (CET/CEST)","7942","0"
"31.10.2017 09:00 - 31.10.2017 10:00 (CET/CEST)","7352","0"
"31.10.2017 10:00 - 31.10.2017 11:00 (CET/CEST)","7364","0"
"31.10.2017 11:00 - 31.10.2017 12:00 (CET/CEST)","7978","0"
"31.10.2017 12:00 - 31.10.2017 13:00 (CET/CEST)","7204","0"
"31.10.2017 13:00 - 31.10.2017 14:00 (CET/CEST)","7048","0"
"31.10.2017 14:00 - 31.10.2017 15:00 (CET/CEST)","6866","0"
"31.10.2017 15:00 - 31.10.2017 16:00 (CET/CEST)","7150","0"
"31.10.2017 16:00 - 31.10.2017 17:00 (CET/CEST)","8089","0"
"31.10.2017 17:00 - 31.10.2017 18:00 (CET/CEST)","8380","0"
"31.10.2017 18:00 - 31.10.2017 19:00 (CET/CEST)","8805","0"
"31.10.2017 19:00 - 31.10.2017 20:00 (CET/CEST)","8370","0"
"31.10.2017 20:00 - 31.10.2017 21:00 (CET/CEST)","6972","0"
"31.10.2017 21:00 - 31.10.2017 22:00 (CET/CEST)","6333","0"
"31.10.2017 22:00 - 31.10.2017 23:00 (CET/CEST)","5849","0"
"31.10.2017 23:00 - 01.11.2017 00:00 (CET/CEST)","5453","0"
"01.11.2017 00:00 - 01.11.2017 01:00 (CET/CEST)","5244","0"
"01.11.2017 01:00 - 01.11.2017 02:00 (CET/CEST)","5063","0"
"01.11.2017 02:00 - 01.11.2017 03:00 (CET/CEST)","4902","0"
"01.11.2017 03:00 - 01.11.2017 04:00 (CET/CEST)","4840","0"
"01.11.2017 04:00 - 01.11.2017 05:00 (CET/CEST)","4841","0"
"01.11.2017 05:00 - 01.11.2017 06:00 (CET/CEST)","4912","0"
"01.11.2017 06:00 - 01.11.2017 07:00 (CET/CEST)","5091","0"
"01.11.2017 07:00 - 01.11.2017 08:00 (CET/CEST)","5333","0"
"01.11.2017 08:00 - 01.11.2017 09:00 (CET/CEST)","5490","0"
"01.11.2017 09:00 - 01.11.2017 10:00 (CET/CEST)","5463","0"
"01.11.2017 10:00 - 01.11.2017 11:00 (CET/CEST)","5228","0"
"01.11.2017 11:00 - 01.11.2017 12:00 (CET/CEST)","5304","0"
"01.11.2017 12:00 - 01.11.2017 13:00 (CET/CEST)","5055","0"
"01.11.2017 13:00 - 01.11.2017 14:00 (CET/CEST)","5008","0"
"01.11.2017 14:00 - 01.11.2017 15:00 (CET/CEST)","5019","0"
"01.11.2017 15:00 - 01.11.2017 16:00 (CET/CEST)","5070","0"
"01.11.2017 16:00 - 01.11.2017 17:00 (CET/CEST)","5662","0"
"01.11.2017 17:00 - 01.11.2017 18:00 (CET/CEST)","6221","0"
"01.11.2017 18:00 - 01.11.2017 19:00 (CET/CEST)","6852","0"
"01.11.2017 19:00 - 01.11.2017 20:00 (CET/CEST)","6278","0"
"01.11.2017 20:00 - 01.11.2017 21:00 (CET/CEST)","5589","0"
"01.11.2017 21:00 - 01.11.2017 22:00 (CET/CEST)","5124","0"
"01.11.2017 22:00 - 01.11.2017 23:00 (CET/CEST)","4794","0"
"01.11.2017 23:00 - 02.11.2017 00:00 (CET/CEST)","4434","0"
"02.11.2017 00:00 - 02.11.2017 01:00 (CET/CEST)","4512","0"
"02.11.2017 01:00 - 02.11.2017 02:00 (CET/CEST)","4434","0"
"02.11.2017 02:00 - 02.11.2017 03:00 (CET/CEST)","4421","0"
"02.11.2017 03:00 - 02.11.2017 04:00 (CET/CEST)","4386","0"
"02.11.2017 04:00 - 02.11.2017 05:00 (CET/CEST)","4379","0"
"02.11.2017 05:00 - 02.11.2017 06:00 (CET/CEST)","4450","0"
"02.11.2017 06:00 - 02.11.2017 07:00 (CET/CEST)","4865","0"
"02.11.2017 07:00 - 02.11.2017 08:00 (CET/CEST)","6262","0"
"02.11.2017 08:00 - 02.11.2017 09:00 (CET/CEST)","6452","0"
"02.11.2017 09:00 - 02.11.2017 10:00 (CET/CEST)","5860","0"
"02.11.2017 10:00 - 02.11.2017 11:00 (CET/CEST)","5686","0"
"02.11.2017 11:00 - 02.11.2017 12:00 (CET/CEST)","5669","0"
"02.11.2017 12:00 - 02.11.2017 13:00 (CET/CEST)","5648","0"
"02.11.2017 13:00 - 02.11.2017 14:00 (CET/CEST)","5786","0"
"02.11.2017 14:00 - 02.11.2017 15:00 (CET/CEST)","6071","0"
"02.11.2017 15:00 - 02.11.2017 16:00 (CET/CEST)","6313","0"
"02.11.2017 16:00 - 02.11.2017 17:00 (CET/CEST)","7410","0"
"02.11.2017 17:00 - 02.11.2017 18:00 (CET/CEST)","8767","0"
"02.11.2017 18:00 - 02.11.2017 19:00 (CET/CEST)","9185","0"
"02.11.2017 19:00 - 02.11.2017 20:00 (CET/CEST)","8807","0"
"02.11.2017 20:00 - 02.11.2017 21:00 (CET/CEST)","7758","0"
"02.11.2017 21:00 - 02.11.2017 22:00 (CET/CEST)","6719","0"
"02.11.2017 22:00 - 02.11.2017 23:00 (CET/CEST)","6246","0"
"02.11.2017 23:00 - 03.11.2017 00:00 (CET/CEST)","5964","0"
"03.11.2017 00:00 - 03.11.2017 01:00 (CET/CEST)","5349","0"
"03.11.2017 01:00 - 03.11.2017 02:00 (CET/CEST)","5172","0"
"03.11.2017 02:00 - 03.11.2017 03:00 (CET/CEST)","5182","0"
"03.11.2017 03:00 - 03.11.2017 04:00 (CET/CEST)","5138","0"
"03.11.2017 04:00 - 03.11.2017 05:00 (CET/CEST)","5249","0"
"03.11.2017 05:00 - 03.11.2017 06:00 (CET/CEST)","5693","0"
"03.11.2017 06:00 - 03.11.2017 07:00 (CET/CEST)","6815","0"
"03.11.2017 07:00 - 03.11.2017 08:00 (CET/CEST)","9137","0"
"03.11.2017 08:00 - 03.11.2017 09:00 (CET/CEST)","9544","0"
"03.11.2017 09:00 - 03.11.2017 10:00 (CET/CEST)","9549","0"
"03.11.2017 10:00 - 03.11.2017 11:00 (CET/CEST)","8819","0"
"03.11.2017 11:00 - 03.11.2017 12:00 (CET/CEST)","8764","0"
"03.11.2017 12:00 - 03.11.2017 13:00 (CET/CEST)","7593","0"
"03.11.2017 13:00 - 03.11.2017 14:00 (CET/CEST)","7065","0"
"03.11.2017 14:00 - 03.11.2017 15:00 (CET/CEST)","6996","0"
"03.11.2017 15:00 - 03.11.2017 16:00 (CET/CEST)","8185","0"
"03.11.2017 16:00 - 03.11.2017 17:00 (CET/CEST)","8941","0"
"03.11.2017 17:00 - 03.11.2017 18:00 (CET/CEST)","9212","0"
"03.11.2017 18:00 - 03.11.2017 19:00 (CET/CEST)","9048","0"
"03.11.2017 19:00 - 03.11.2017 20:00 (CET/CEST)","8705","0"
"03.11.2017 20:00 - 03.11.2017 21:00 (CET/CEST)","6327","0"
"03.11.2017 21:00 - 03.11.2017 22:00 (CET/CEST)","5710","0"
"03.11.2017 22:00 - 03.11.2017 23:00 (CET/CEST)","5394","0"
"03.11.2017 23:00 - 04.11.2017 00:00 (CET/CEST)","4873","0"
"04.11.2017 00:00 - 04.11.2017 01:00 (CET/CEST)","4812","0"
"04.11.2017 01:00 - 04.11.2017 02:00 (CET/CEST)","4783","0"
"04.11.2017 02:00 - 04.11.2017 03:00 (CET/CEST)","4940","0"
"04.11.2017 03:00 - 04.11.2017 04:00 (CET/CEST)","5118","0"
"04.11.2017 04:00 - 04.11.2017 05:00 (CET/CEST)","5248","0"
"04.11.2017 05:00 - 04.11.2017 06:00 (CET/CEST)","5446","0"
"04.11.2017 06:00 - 04.11.2017 07:00 (CET/CEST)","5666","0"
"04.11.2017 07:00 - 04.11.2017 08:00 (CET/CEST)","6565","0"
"04.11.2017 08:00 - 04.11.2017 09:00 (CET/CEST)","7022","0"
"04.11.2017 09:00 - 04.11.2017 10:00 (CET/CEST)","7126","0"
"04.11.2017 10:00 - 04.11.2017 11:00 (CET/CEST)","7157","0"
"04.11.2017 11:00 - 04.11.2017 12:00 (CET/CEST)","7043","0"
"04.11.2017 12:00 - 04.11.2017 13:00 (CET/CEST)","6595","0"
"04.11.2017 13:00 - 04.11.2017 14:00 (CET/CEST)","6135","0"
"04.11.2017 14:00 - 04.11.2017 15:00 (CET/CEST)","5929","0"
"04.11.2017 15:00 - 04.11.2017 16:00 (CET/CEST)","5838","0"
"04.11.2017 16:00 - 04.11.2017 17:00 (CET/CEST)","6202","0"
"04.11.2017 17:00 - 04.11.2017 18:00 (CET/CEST)","6480","0"
"04.11.2017 18:00 - 04.11.2017 19:00 (CET/CEST)","6202","0"
"04.11.2017 19:00 - 04.11.2017 20:00 (CET/CEST)","5936","0"
"04.11.2017 20:00 - 04.11.2017 21:00 (CET/CEST)","5663","0"
"04.11.2017 21:00 - 04.11.2017 22:00 (CET/CEST)","5399","0"
"04.11.2017 22:00 - 04.11.2017 23:00 (CET/CEST)","5269","0"
"04.11.2017 23:00 - 05.11.2017 00:00 (CET/CEST)","5149","0"
"05.11.2017 00:00 - 05.11.2017 01:00 (CET/CEST)","5159","0"
"05.11.2017 01:00 - 05.11.2017 02:00 (CET/CEST)","5077","0"
"05.11.2017 02:00 - 05.11.2017 03:00 (CET/CEST)","5014","0"
"05.11.2017 03:00 - 05.11.2017 04:00 (CET/CEST)","5083","0"
"05.11.2017 04:00 - 05.11.2017 05:00 (CET/CEST)","5092","0"
"05.11.2017 05:00 - 05.11.2017 06:00 (CET/CEST)","5116","0"
"05.11.2017 06:00 - 05.11.2017 07:00 (CET/CEST)","5179","0"
"05.11.2017 07:00 - 05.11.2017 08:00 (CET/CEST)","5373","0"
"05.11.2017 08:00 - 05.11.2017 09:00 (CET/CEST)","5585","0"
"05.11.2017 09:00 - 05.11.2017 10:00 (CET/CEST)","5787","0"
"05.11.2017 10:00 - 05.11.2017 11:00 (CET/CEST)","5897","0"
"05.11.2017 11:00 - 05.11.2017 12:00 (CET/CEST)","6177","0"
"05.11.2017 12:00 - 05.11.2017 13:00 (CET/CEST)","5948","0"
"05.11.2017 13:00 - 05.11.2017 14:00 (CET/CEST)","5936","0"
"05.11.2017 14:00 - 05.11.2017 15:00 (CET/CEST)","5918","0"
"05.11.2017 15:00 - 05.11.2017 16:00 (CET/CEST)","5987","0"
"05.11.2017 16:00 - 05.11.2017 17:00 (CET/CEST)","6233","0"
"05.11.2017 17:00 - 05.11.2017 18:00 (CET/CEST)","6615","0"
"05.11.2017 18:00 - 05.11.2017 19:00 (CET/CEST)","6736","0"
"05.11.2017 19:00 - 05.11.2017 20:00 (CET/CEST)","6460","0"
"05.11.2017 20:00 - 05.11.2017 21:00 (CET/CEST)","6067","0"
"05.11.2017 21:00 - 05.11.2017 22:00 (CET/CEST)","5288","0"
"05.11.2017 22:00 - 05.11.2017 23:00 (CET/CEST)","4963","0"
"05.11.2017 23:00 - 06.11.2017 00:00 (CET/CEST)","4572","0"
"06.11.2017 00:00 - 06.11.2017 01:00 (CET/CEST)","4287","0"
"06.11.2017 01:00 - 06.11.2017 02:00 (CET/CEST)","4246","0"
"06.11.2017 02:00 - 06.11.2017 03:00 (CET/CEST)","4266","0"
"06.11.2017 03:00 - 06.11.2017 04:00 (CET/CEST)","4571","0"
"06.11.2017 04:00 - 06.11.2017 05:00 (CET/CEST)","4881","0"
"06.11.2017 05:00 - 06.11.2017 06:00 (CET/CEST)","5278","0"
"06.11.2017 06:00 - 06.11.2017 07:00 (CET/CEST)","6259","0"
"06.11.2017 07:00 - 06.11.2017 08:00 (CET/CEST)","8374","0"
"06.11.2017 08:00 - 06.11.2017 09:00 (CET/CEST)","9271","0"
"06.11.2017 09:00 - 06.11.2017 10:00 (CET/CEST)","8920","0"
"06.11.2017 10:00 - 06.11.2017 11:00 (CET/CEST)","8416","0"
"06.11.2017 11:00 - 06.11.2017 12:00 (CET/CEST)","8597","0"
"06.11.2017 12:00 - 06.11.2017 13:00 (CET/CEST)","8121","0"
"06.11.2017 13:00 - 06.11.2017 14:00 (CET/CEST)","8834","0"
"06.11.2017 14:00 - 06.11.2017 15:00 (CET/CEST)","8977","0"
"06.11.2017 15:00 - 06.11.2017 16:00 (CET/CEST)","9326","0"
"06.11.2017 16:00 - 06.11.2017 17:00 (CET/CEST)","9735","0"
"06.11.2017 17:00 - 06.11.2017 18:00 (CET/CEST)","9969","0"
"06.11.2017 18:00 - 06.11.2017 19:00 (CET/CEST)","10187","0"
"06.11.2017 19:00 - 06.11.2017 20:00 (CET/CEST)","10061","0"
"06.11.2017 20:00 - 06.11.2017 21:00 (CET/CEST)","9361","0"
"06.11.2017 21:00 - 06.11.2017 22:00 (CET/CEST)","7365","0"
"06.11.2017 22:00 - 06.11.2017 23:00 (CET/CEST)","6512","0"
"06.11.2017 23:00 - 07.11.2017 00:00 (CET/CEST)","6162","0"
"07.11.2017 00:00 - 07.11.2017 01:00 (CET/CEST)","5627","0"
"07.11.2017 01:00 - 07.11.2017 02:00 (CET/CEST)","5622","0"
"07.11.2017 02:00 - 07.11.2017 03:00 (CET/CEST)","5318","0"
"07.11.2017 03:00 - 07.11.2017 04:00 (CET/CEST)","5255","0"
"07.11.2017 04:00 - 07.11.2017 05:00 (CET/CEST)","5314","0"
"07.11.2017 05:00 - 07.11.2017 06:00 (CET/CEST)","5784","0"
"07.11.2017 06:00 - 07.11.2017 07:00 (CET/CEST)","7039","0"
"07.11.2017 07:00 - 07.11.2017 08:00 (CET/CEST)","9367","0"
"07.11.2017 08:00 - 07.11.2017 09:00 (CET/CEST)","9565","0"
"07.11.2017 09:00 - 07.11.2017 10:00 (CET/CEST)","9189","0"
"07.11.2017 10:00 - 07.11.2017 11:00 (CET/CEST)","8239","0"
"07.11.2017 11:00 - 07.11.2017 12:00 (CET/CEST)","8167","0"
"07.11.2017 12:00 - 07.11.2017 13:00 (CET/CEST)","8306","0"
"07.11.2017 13:00 - 07.11.2017 14:00 (CET/CEST)","8850","0"
"07.11.2017 14:00 - 07.11.2017 15:00 (CET/CEST)","9460","0"
"07.11.2017 15:00 - 07.11.2017 16:00 (CET/CEST)","9785","0"
"07.11.2017 16:00 - 07.11.2017 17:00 (CET/CEST)","10109","0"
"07.11.2017 17:00 - 07.11.2017 18:00 (CET/CEST)","10037","0"
"07.11.2017 18:00 - 07.11.2017 19:00 (CET/CEST)","9960","0"
"07.11.2017 19:00 - 07.11.2017 20:00 (CET/CEST)","9761","0"
"07.11.2017 20:00 - 07.11.2017 21:00 (CET/CEST)","7690","0"
"07.11.2017 21:00 - 07.11.2017 22:00 (CET/CEST)","6645","0"
"07.11.2017 22:00 - 07.11.2017 23:00 (CET/CEST)","6130","0"
"07.11.2017 23:00 - 08.11.2017 00:00 (CET/CEST)","5685","0"
"08.11.2017 00:00 - 08.11.2017 01:00 (CET/CEST)","5147","0"
"08.11.2017 01:00 - 08.11.2017 02:00 (CET/CEST)","4991","0"
"08.11.2017 02:00 - 08.11.2017 03:00 (CET/CEST)","4950","0"
"08.11.2017 03:00 - 08.11.2017 04:00 (CET/CEST)","4928","0"
"08.11.2017 04:00 - 08.11.2017 05:00 (CET/CEST)","4933","0"
"08.11.2017 05:00 - 08.11.2017 06:00 (CET/CEST)","5089","0"
"08.11.2017 06:00 - 08.11.2017 07:00 (CET/CEST)","6949","0"
"08.11.2017 07:00 - 08.11.2017 08:00 (CET/CEST)","9330","0"
"08.11.2017 08:00 - 08.11.2017 09:00 (CET/CEST)","9683","0"
"08.11.2017 09:00 - 08.11.2017 10:00 (CET/CEST)","9549","0"
"08.11.2017 10:00 - 08.11.2017 11:00 (CET/CEST)","9450","0"
"08.11.2017 11:00 - 08.11.2017 12:00 (CET/CEST)","9389","0"
"08.11.2017 12:00 - 08.11.2017 13:00 (CET/CEST)","8693","0"
"08.11.2017 13:00 - 08.11.2017 14:00 (CET/CEST)","8703","0"
"08.11.2017 14:00 - 08.11.2017 15:00 (CET/CEST)","8747","0"
"08.11.2017 15:00 - 08.11.2017 16:00 (CET/CEST)","9101","0"
"08.11.2017 16:00 - 08.11.2017 17:00 (CET/CEST)","10277","0"
"08.11.2017 17:00 - 08.11.2017 18:00 (CET/CEST)","10327","0"
"08.11.2017 18:00 - 08.11.2017 19:00 (CET/CEST)","10302","0"
"08.11.2017 19:00 - 08.11.2017 20:00 (CET/CEST)","10076","0"
"08.11.2017 20:00 - 08.11.2017 21:00 (CET/CEST)","9073","0"
"08.11.2017 21:00 - 08.11.2017 22:00 (CET/CEST)","7192","0"
"08.11.2017 22:00 - 08.11.2017 23:00 (CET/CEST)","6673","0"
"08.11.2017 23:00 - 09.11.2017 00:00 (CET/CEST)","6341","0"
"09.11.2017 00:00 - 09.11.2017 01:00 (CET/CEST)","6032","0"
"09.11.2017 01:00 - 09.11.2017 02:00 (CET/CEST)","5938","0"
"09.11.2017 02:00 - 09.11.2017 03:00 (CET/CEST)","5926","0"
"09.11.2017 03:00 - 09.11.2017 04:00 (CET/CEST)","5891","0"
"09.11.2017 04:00 - 09.11.2017 05:00 (CET/CEST)","5860","0"
"09.11.2017 05:00 - 09.11.2017 06:00 (CET/CEST)","6025","0"
"09.11.2017 06:00 - 09.11.2017 07:00 (CET/CEST)","7898","0"
"09.11.2017 07:00 - 09.11.2017 08:00 (CET/CEST)","9564","0"
"09.11.2017 08:00 - 09.11.2017 09:00 (CET/CEST)","9619","0"
"09.11.2017 09:00 - 09.11.2017 10:00 (CET/CEST)","9409","0"
"09.11.2017 10:00 - 09.11.2017 11:00 (CET/CEST)","8883","0"
"09.11.2017 11:00 - 09.11.2017 12:00 (CET/CEST)","8611","0"
"09.11.2017 12:00 - 09.11.2017 13:00 (CET/CEST)","8032","0"
"09.11.2017 13:00 - 09.11.2017 14:00 (CET/CEST)","7394","0"
"09.11.2017 14:00 - 09.11.2017 15:00 (CET/CEST)","7380","0"
"09.11.2017 15:00 - 09.11.2017 16:00 (CET/CEST)","7932","0"
"09.11.2017 16:00 - 09.11.2017 17:00 (CET/CEST)","8346","0"
"09.11.2017 17:00 - 09.11.2017 18:00 (CET/CEST)","8809","0"
"09.11.2017 18:00 - 09.11.2017 19:00 (CET/CEST)","8537","0"
"09.11.2017 19:00 - 09.11.2017 20:00 (CET/CEST)","7967","0"
"09.11.2017 20:00 - 09.11.2017 21:00 (CET/CEST)","6568","0"
"09.11.2017 21:00 - 09.11.2017 22:00 (CET/CEST)","6214","0"
"09.11.2017 22:00 - 09.11.2017 23:00 (CET/CEST)","5764","0"
"09.11.2017 23:00 - 10.11.2017 00:00 (CET/CEST)","5357","0"
"10.11.2017 00:00 - 10.11.2017 01:00 (CET/CEST)","5327","0"
"10.11.2017 01:00 - 10.11.2017 02:00 (CET/CEST)","5218","0"
"10.11.2017 02:00 - 10.11.2017 03:00 (CET/CEST)","5022","0"
"10.11.2017 03:00 - 10.11.2017 04:00 (CET/CEST)","4981","0"
"10.11.2017 04:00 - 10.11.2017 05:00 (CET/CEST)","5006","0"
"10.11.2017 05:00 - 10.11.2017 06:00 (CET/CEST)","5088","0"
"10.11.2017 06:00 - 10.11.2017 07:00 (CET/CEST)","5631","0"
"10.11.2017 07:00 - 10.11.2017 08:00 (CET/CEST)","6846","0"
"10.11.2017 08:00 - 10.11.2017 09:00 (CET/CEST)","6933","0"
"10.11.2017 09:00 - 10.11.2017 10:00 (CET/CEST)","6613","0"
"10.11.2017 10:00 - 10.11.2017 11:00 (CET/CEST)","6501","0"
"10.11.2017 11:00 - 10.11.2017 12:00 (CET/CEST)","6417","0"
"10.11.2017 12:00 - 10.11.2017 13:00 (CET/CEST)","6252","0"
"10.11.2017 13:00 - 10.11.2017 14:00 (CET/CEST)","6159","0"
"10.11.2017 14:00 - 10.11.2017 15:00 (CET/CEST)","6110","0"
"10.11.2017 15:00 - 10.11.2017 16:00 (CET/CEST)","6187","0"
"10.11.2017 16:00 - 10.11.2017 17:00 (CET/CEST)","6383","0"
"10.11.2017 17:00 - 10.11.2017 18:00 (CET/CEST)","6794","0"
"10.11.2017 18:00 - 10.11.2017 19:00 (CET/CEST)","6567","0"
"10.11.2017 19:00 - 10.11.2017 20:00 (CET/CEST)","6416","0"
"10.11.2017 20:00 - 10.11.2017 21:00 (CET/CEST)","6183","0"
"10.11.2017 21:00 - 10.11.2017 22:00 (CET/CEST)","5458","0"
"10.11.2017 22:00 - 10.11.2017 23:00 (CET/CEST)","5188","0"
"10.11.2017 23:00 - 11.11.2017 00:00 (CET/CEST)","5114","0"
"11.11.2017 00:00 - 11.11.2017 01:00 (CET/CEST)","5038","0"
"11.11.2017 01:00 - 11.11.2017 02:00 (CET/CEST)","5008","0"
"11.11.2017 02:00 - 11.11.2017 03:00 (CET/CEST)","4996","0"
"11.11.2017 03:00 - 11.11.2017 04:00 (CET/CEST)","5043","0"
"11.11.2017 04:00 - 11.11.2017 05:00 (CET/CEST)","4979","0"
"11.11.2017 05:00 - 11.11.2017 06:00 (CET/CEST)","4898","0"
"11.11.2017 06:00 - 11.11.2017 07:00 (CET/CEST)","4997","0"
"11.11.2017 07:00 - 11.11.2017 08:00 (CET/CEST)","5360","0"
"11.11.2017 08:00 - 11.11.2017 09:00 (CET/CEST)","5654","0"
"11.11.2017 09:00 - 11.11.2017 10:00 (CET/CEST)","5897","0"
"11.11.2017 10:00 - 11.11.2017 11:00 (CET/CEST)","6049","0"
"11.11.2017 11:00 - 11.11.2017 12:00 (CET/CEST)","6150","0"
"11.11.2017 12:00 - 11.11.2017 13:00 (CET/CEST)","6086","0"
"11.11.2017 13:00 - 11.11.2017 14:00 (CET/CEST)","5844","0"
"11.11.2017 14:00 - 11.11.2017 15:00 (CET/CEST)","5668","0"
"11.11.2017 15:00 - 11.11.2017 16:00 (CET/CEST)","5469","0"
