"MTU","Scheduled Generation [MW] (D) - Austria (AT)","Scheduled Consumption [MW] (D) - Austria (AT)"
"15.11.2020 09:00 - 15.11.2020 10:00 (CET/CEST)","4830","0"
"15.11.2020 10:00 - 15.11.2020 11:00 (CET/CEST)","5064","0"
"15.11.2020 11:00 - 15.11.2020 12:00 (CET/CEST)","5303","0"
"15.11.2020 12:00 - 15.11.2020 13:00 (CET/CEST)","5338","0"
"15.11.2020 13:00 - 15.11.2020 14:00 (CET/CEST)","4978","0"
"15.11.2020 14:00 - 15.11.2020 15:00 (CET/CEST)","4994","0"
"15.11.2020 15:00 - 15.11.2020 16:00 (CET/CEST)","5063","0"
"15.11.2020 16:00 - 15.11.2020 17:00 (CET/CEST)","5608","0"
"15.11.2020 17:00 - 15.11.2020 18:00 (CET/CEST)","6016","0"
"15.11.2020 18:00 - 15.11.2020 19:00 (CET/CEST)","6237","0"
"15.11.2020 19:00 - 15.11.2020 20:00 (CET/CEST)","6253","0"
"15.11.2020 20:00 - 15.11.2020 21:00 (CET/CEST)","6264","0"
"15.11.2020 21:00 - 15.11.2020 22:00 (CET/CEST)","6058","0"
"15.11.2020 22:00 - 15.11.2020 23:00 (CET/CEST)","5960","0"
"15.11.2020 23:00 - 16.11.2020 00:00 (CET/CEST)","5725","0"
"16.11.2020 00:00 - 16.11.2020 01:00 (CET/CEST)","5324","0"
"16.11.2020 01:00 - 16.11.2020 02:00 (CET/CEST)","4998","0"
"16.11.2020 02:00 - 16.11.2020 03:00 (CET/CEST)","4764","0"
"16.11.2020 03:00 - 16.11.2020 04:00 (CET/CEST)","4505","0"
"16.11.2020 04:00 - 16.11.2020 05:00 (CET/CEST)","4399","0"
"16.11.2020 05:00 - 16.11.2020 06:00 (CET/CEST)","4288","0"
"16.11.2020 06:00 - 16.11.2020 07:00 (CET/CEST)","5729","0"
"16.11.2020 07:00 - 16.11.2020 08:00 (CET/CEST)","6458","0"
"16.11.2020 08:00 - 16.11.2020 09:00 (CET/CEST)","6486","0"
"16.11.2020 09:00 - 16.11.2020 10:00 (CET/CEST)","6822","0"
"16.11.2020 10:00 - 16.11.2020 11:00 (CET/CEST)","7200","0"
"16.11.2020 11:00 - 16.11.2020 12:00 (CET/CEST)","7551","0"
"16.11.2020 12:00 - 16.11.2020 13:00 (CET/CEST)","7256","0"
"16.11.2020 13:00 - 16.11.2020 14:00 (CET/CEST)","7261","0"
"16.11.2020 14:00 - 16.11.2020 15:00 (CET/CEST)","6863","0"
"16.11.2020 15:00 - 16.11.2020 16:00 (CET/CEST)","6577","0"
"16.11.2020 16:00 - 16.11.2020 17:00 (CET/CEST)","7762","0"
"16.11.2020 17:00 - 16.11.2020 18:00 (CET/CEST)","8792","0"
"16.11.2020 18:00 - 16.11.2020 19:00 (CET/CEST)","8951","0"
"16.11.2020 19:00 - 16.11.2020 20:00 (CET/CEST)","8878","0"
"16.11.2020 20:00 - 16.11.2020 21:00 (CET/CEST)","6553","0"
"16.11.2020 21:00 - 16.11.2020 22:00 (CET/CEST)","6510","0"
"16.11.2020 22:00 - 16.11.2020 23:00 (CET/CEST)","6627","0"
"16.11.2020 23:00 - 17.11.2020 00:00 (CET/CEST)","5344","0"
"17.11.2020 00:00 - 17.11.2020 01:00 (CET/CEST)","4786","0"
"17.11.2020 01:00 - 17.11.2020 02:00 (CET/CEST)","4722","0"
"17.11.2020 02:00 - 17.11.2020 03:00 (CET/CEST)","4628","0"
"17.11.2020 03:00 - 17.11.2020 04:00 (CET/CEST)","4570","0"
"17.11.2020 04:00 - 17.11.2020 05:00 (CET/CEST)","4614","0"
"17.11.2020 05:00 - 17.11.2020 06:00 (CET/CEST)","4970","0"
"17.11.2020 06:00 - 17.11.2020 07:00 (CET/CEST)","5740","0"
"17.11.2020 07:00 - 17.11.2020 08:00 (CET/CEST)","7272","0"
"17.11.2020 08:00 - 17.11.2020 09:00 (CET/CEST)","8225","0"
"17.11.2020 09:00 - 17.11.2020 10:00 (CET/CEST)","7513","0"
"17.11.2020 10:00 - 17.11.2020 11:00 (CET/CEST)","7858","0"
"17.11.2020 11:00 - 17.11.2020 12:00 (CET/CEST)","8183","0"
"17.11.2020 12:00 - 17.11.2020 13:00 (CET/CEST)","7533","0"
"17.11.2020 13:00 - 17.11.2020 14:00 (CET/CEST)","7201","0"
"17.11.2020 14:00 - 17.11.2020 15:00 (CET/CEST)","6507","0"
"17.11.2020 15:00 - 17.11.2020 16:00 (CET/CEST)","6433","0"
"17.11.2020 16:00 - 17.11.2020 17:00 (CET/CEST)","6634","0"
"17.11.2020 17:00 - 17.11.2020 18:00 (CET/CEST)","8523","0"
"17.11.2020 18:00 - 17.11.2020 19:00 (CET/CEST)","8538","0"
"17.11.2020 19:00 - 17.11.2020 20:00 (CET/CEST)","8350","0"
"17.11.2020 20:00 - 17.11.2020 21:00 (CET/CEST)","6282","0"
"17.11.2020 21:00 - 17.11.2020 22:00 (CET/CEST)","6109","0"
"17.11.2020 22:00 - 17.11.2020 23:00 (CET/CEST)","5987","0"
"17.11.2020 23:00 - 18.11.2020 00:00 (CET/CEST)","5036","0"
"18.11.2020 00:00 - 18.11.2020 01:00 (CET/CEST)","5033","0"
"18.11.2020 01:00 - 18.11.2020 02:00 (CET/CEST)","4683","0"
"18.11.2020 02:00 - 18.11.2020 03:00 (CET/CEST)","4600","0"
"18.11.2020 03:00 - 18.11.2020 04:00 (CET/CEST)","4523","0"
"18.11.2020 04:00 - 18.11.2020 05:00 (CET/CEST)","4576","0"
"18.11.2020 05:00 - 18.11.2020 06:00 (CET/CEST)","4607","0"
"18.11.2020 06:00 - 18.11.2020 07:00 (CET/CEST)","5483","0"
"18.11.2020 07:00 - 18.11.2020 08:00 (CET/CEST)","7576","0"
"18.11.2020 08:00 - 18.11.2020 09:00 (CET/CEST)","7849","0"
"18.11.2020 09:00 - 18.11.2020 10:00 (CET/CEST)","7459","0"
"18.11.2020 10:00 - 18.11.2020 11:00 (CET/CEST)","6141","0"
"18.11.2020 11:00 - 18.11.2020 12:00 (CET/CEST)","6277","0"
"18.11.2020 12:00 - 18.11.2020 13:00 (CET/CEST)","6205","0"
"18.11.2020 13:00 - 18.11.2020 14:00 (CET/CEST)","6082","0"
"18.11.2020 14:00 - 18.11.2020 15:00 (CET/CEST)","6135","0"
"18.11.2020 15:00 - 18.11.2020 16:00 (CET/CEST)","6309","0"
"18.11.2020 16:00 - 18.11.2020 17:00 (CET/CEST)","6252","0"
"18.11.2020 17:00 - 18.11.2020 18:00 (CET/CEST)","8821","0"
"18.11.2020 18:00 - 18.11.2020 19:00 (CET/CEST)","7827","0"
"18.11.2020 19:00 - 18.11.2020 20:00 (CET/CEST)","7032","0"
"18.11.2020 20:00 - 18.11.2020 21:00 (CET/CEST)","6510","0"
"18.11.2020 21:00 - 18.11.2020 22:00 (CET/CEST)","6021","0"
"18.11.2020 22:00 - 18.11.2020 23:00 (CET/CEST)","6000","0"
"18.11.2020 23:00 - 19.11.2020 00:00 (CET/CEST)","5486","0"
"19.11.2020 00:00 - 19.11.2020 01:00 (CET/CEST)","5415","0"
"19.11.2020 01:00 - 19.11.2020 02:00 (CET/CEST)","5293","0"
"19.11.2020 02:00 - 19.11.2020 03:00 (CET/CEST)","5249","0"
"19.11.2020 03:00 - 19.11.2020 04:00 (CET/CEST)","5118","0"
"19.11.2020 04:00 - 19.11.2020 05:00 (CET/CEST)","5011","0"
"19.11.2020 05:00 - 19.11.2020 06:00 (CET/CEST)","5456","0"
"19.11.2020 06:00 - 19.11.2020 07:00 (CET/CEST)","5983","0"
"19.11.2020 07:00 - 19.11.2020 08:00 (CET/CEST)","6864","0"
"19.11.2020 08:00 - 19.11.2020 09:00 (CET/CEST)","7500","0"
"19.11.2020 09:00 - 19.11.2020 10:00 (CET/CEST)","6651","0"
"19.11.2020 10:00 - 19.11.2020 11:00 (CET/CEST)","6922","0"
"19.11.2020 11:00 - 19.11.2020 12:00 (CET/CEST)","6802","0"
"19.11.2020 12:00 - 19.11.2020 13:00 (CET/CEST)","6412","0"
"19.11.2020 13:00 - 19.11.2020 14:00 (CET/CEST)","6312","0"
"19.11.2020 14:00 - 19.11.2020 15:00 (CET/CEST)","6490","0"
"19.11.2020 15:00 - 19.11.2020 16:00 (CET/CEST)","6368","0"
"19.11.2020 16:00 - 19.11.2020 17:00 (CET/CEST)","6370","0"
"19.11.2020 17:00 - 19.11.2020 18:00 (CET/CEST)","6748","0"
"19.11.2020 18:00 - 19.11.2020 19:00 (CET/CEST)","7551","0"
"19.11.2020 19:00 - 19.11.2020 20:00 (CET/CEST)","6927","0"
"19.11.2020 20:00 - 19.11.2020 21:00 (CET/CEST)","6721","0"
"19.11.2020 21:00 - 19.11.2020 22:00 (CET/CEST)","6867","0"
"19.11.2020 22:00 - 19.11.2020 23:00 (CET/CEST)","6771","0"
"19.11.2020 23:00 - 20.11.2020 00:00 (CET/CEST)","6381","0"
"20.11.2020 00:00 - 20.11.2020 01:00 (CET/CEST)","6355","0"
"20.11.2020 01:00 - 20.11.2020 02:00 (CET/CEST)","6134","0"
"20.11.2020 02:00 - 20.11.2020 03:00 (CET/CEST)","5931","0"
"20.11.2020 03:00 - 20.11.2020 04:00 (CET/CEST)","5883","0"
"20.11.2020 04:00 - 20.11.2020 05:00 (CET/CEST)","5960","0"
"20.11.2020 05:00 - 20.11.2020 06:00 (CET/CEST)","6274","0"
"20.11.2020 06:00 - 20.11.2020 07:00 (CET/CEST)","6666","0"
"20.11.2020 07:00 - 20.11.2020 08:00 (CET/CEST)","9229","0"
"20.11.2020 08:00 - 20.11.2020 09:00 (CET/CEST)","9751","0"
"20.11.2020 09:00 - 20.11.2020 10:00 (CET/CEST)","9610","0"
"20.11.2020 10:00 - 20.11.2020 11:00 (CET/CEST)","8703","0"
"20.11.2020 11:00 - 20.11.2020 12:00 (CET/CEST)","7862","0"
"20.11.2020 12:00 - 20.11.2020 13:00 (CET/CEST)","7685","0"
"20.11.2020 13:00 - 20.11.2020 14:00 (CET/CEST)","7324","0"
"20.11.2020 14:00 - 20.11.2020 15:00 (CET/CEST)","7289","0"
"20.11.2020 15:00 - 20.11.2020 16:00 (CET/CEST)","7599","0"
"20.11.2020 16:00 - 20.11.2020 17:00 (CET/CEST)","8235","0"
"20.11.2020 17:00 - 20.11.2020 18:00 (CET/CEST)","9496","0"
"20.11.2020 18:00 - 20.11.2020 19:00 (CET/CEST)","9490","0"
"20.11.2020 19:00 - 20.11.2020 20:00 (CET/CEST)","9229","0"
"20.11.2020 20:00 - 20.11.2020 21:00 (CET/CEST)","6648","0"
"20.11.2020 21:00 - 20.11.2020 22:00 (CET/CEST)","6178","0"
"20.11.2020 22:00 - 20.11.2020 23:00 (CET/CEST)","6091","0"
"20.11.2020 23:00 - 21.11.2020 00:00 (CET/CEST)","5882","0"
"21.11.2020 00:00 - 21.11.2020 01:00 (CET/CEST)","5711","0"
"21.11.2020 01:00 - 21.11.2020 02:00 (CET/CEST)","5474","0"
"21.11.2020 02:00 - 21.11.2020 03:00 (CET/CEST)","5291","0"
"21.11.2020 03:00 - 21.11.2020 04:00 (CET/CEST)","5150","0"
"21.11.2020 04:00 - 21.11.2020 05:00 (CET/CEST)","5090","0"
"21.11.2020 05:00 - 21.11.2020 06:00 (CET/CEST)","5100","0"
"21.11.2020 06:00 - 21.11.2020 07:00 (CET/CEST)","5102","0"
"21.11.2020 07:00 - 21.11.2020 08:00 (CET/CEST)","5278","0"
"21.11.2020 08:00 - 21.11.2020 09:00 (CET/CEST)","5453","0"
"21.11.2020 09:00 - 21.11.2020 10:00 (CET/CEST)","5643","0"
"21.11.2020 10:00 - 21.11.2020 11:00 (CET/CEST)","5491","0"
"21.11.2020 11:00 - 21.11.2020 12:00 (CET/CEST)","5501","0"
"21.11.2020 12:00 - 21.11.2020 13:00 (CET/CEST)","5363","0"
"21.11.2020 13:00 - 21.11.2020 14:00 (CET/CEST)","5203","0"
"21.11.2020 14:00 - 21.11.2020 15:00 (CET/CEST)","5011","0"
"21.11.2020 15:00 - 21.11.2020 16:00 (CET/CEST)","5037","0"
"21.11.2020 16:00 - 21.11.2020 17:00 (CET/CEST)","5381","0"
"21.11.2020 17:00 - 21.11.2020 18:00 (CET/CEST)","5746","0"
"21.11.2020 18:00 - 21.11.2020 19:00 (CET/CEST)","5889","0"
"21.11.2020 19:00 - 21.11.2020 20:00 (CET/CEST)","5628","0"
"21.11.2020 20:00 - 21.11.2020 21:00 (CET/CEST)","5171","0"
"21.11.2020 21:00 - 21.11.2020 22:00 (CET/CEST)","4983","0"
"21.11.2020 22:00 - 21.11.2020 23:00 (CET/CEST)","4910","0"
"21.11.2020 23:00 - 22.11.2020 00:00 (CET/CEST)","4782","0"
"22.11.2020 00:00 - 22.11.2020 01:00 (CET/CEST)","4559","0"
"22.11.2020 01:00 - 22.11.2020 02:00 (CET/CEST)","4564","0"
"22.11.2020 02:00 - 22.11.2020 03:00 (CET/CEST)","4478","0"
"22.11.2020 03:00 - 22.11.2020 04:00 (CET/CEST)","4395","0"
"22.11.2020 04:00 - 22.11.2020 05:00 (CET/CEST)","4616","0"
"22.11.2020 05:00 - 22.11.2020 06:00 (CET/CEST)","4807","0"
"22.11.2020 06:00 - 22.11.2020 07:00 (CET/CEST)","4609","0"
"22.11.2020 07:00 - 22.11.2020 08:00 (CET/CEST)","4889","0"
"22.11.2020 08:00 - 22.11.2020 09:00 (CET/CEST)","4968","0"
"22.11.2020 09:00 - 22.11.2020 10:00 (CET/CEST)","5002","0"
"22.11.2020 10:00 - 22.11.2020 11:00 (CET/CEST)","4990","0"
"22.11.2020 11:00 - 22.11.2020 12:00 (CET/CEST)","5215","0"
"22.11.2020 12:00 - 22.11.2020 13:00 (CET/CEST)","5060","0"
"22.11.2020 13:00 - 22.11.2020 14:00 (CET/CEST)","4964","0"
"22.11.2020 14:00 - 22.11.2020 15:00 (CET/CEST)","4856","0"
"22.11.2020 15:00 - 22.11.2020 16:00 (CET/CEST)","5049","0"
"22.11.2020 16:00 - 22.11.2020 17:00 (CET/CEST)","5555","0"
"22.11.2020 17:00 - 22.11.2020 18:00 (CET/CEST)","5898","0"
"22.11.2020 18:00 - 22.11.2020 19:00 (CET/CEST)","7305","0"
"22.11.2020 19:00 - 22.11.2020 20:00 (CET/CEST)","7368","0"
"22.11.2020 20:00 - 22.11.2020 21:00 (CET/CEST)","5846","0"
"22.11.2020 21:00 - 22.11.2020 22:00 (CET/CEST)","5219","0"
"22.11.2020 22:00 - 22.11.2020 23:00 (CET/CEST)","5123","0"
"22.11.2020 23:00 - 23.11.2020 00:00 (CET/CEST)","4725","0"
"23.11.2020 00:00 - 23.11.2020 01:00 (CET/CEST)","4547","0"
"23.11.2020 01:00 - 23.11.2020 02:00 (CET/CEST)","4412","0"
"23.11.2020 02:00 - 23.11.2020 03:00 (CET/CEST)","4397","0"
"23.11.2020 03:00 - 23.11.2020 04:00 (CET/CEST)","4345","0"
"23.11.2020 04:00 - 23.11.2020 05:00 (CET/CEST)","4342","0"
"23.11.2020 05:00 - 23.11.2020 06:00 (CET/CEST)","4405","0"
"23.11.2020 06:00 - 23.11.2020 07:00 (CET/CEST)","6632","0"
"23.11.2020 07:00 - 23.11.2020 08:00 (CET/CEST)","7747","0"
"23.11.2020 08:00 - 23.11.2020 09:00 (CET/CEST)","7989","0"
"23.11.2020 09:00 - 23.11.2020 10:00 (CET/CEST)","7781","0"
"23.11.2020 10:00 - 23.11.2020 11:00 (CET/CEST)","7585","0"
"23.11.2020 11:00 - 23.11.2020 12:00 (CET/CEST)","7575","0"
"23.11.2020 12:00 - 23.11.2020 13:00 (CET/CEST)","7577","0"
"23.11.2020 13:00 - 23.11.2020 14:00 (CET/CEST)","7483","0"
"23.11.2020 14:00 - 23.11.2020 15:00 (CET/CEST)","7190","0"
"23.11.2020 15:00 - 23.11.2020 16:00 (CET/CEST)","7335","0"
"23.11.2020 16:00 - 23.11.2020 17:00 (CET/CEST)","7842","0"
"23.11.2020 17:00 - 23.11.2020 18:00 (CET/CEST)","8487","0"
"23.11.2020 18:00 - 23.11.2020 19:00 (CET/CEST)","8581","0"
"23.11.2020 19:00 - 23.11.2020 20:00 (CET/CEST)","8572","0"
"23.11.2020 20:00 - 23.11.2020 21:00 (CET/CEST)","7450","0"
"23.11.2020 21:00 - 23.11.2020 22:00 (CET/CEST)","6249","0"
"23.11.2020 22:00 - 23.11.2020 23:00 (CET/CEST)","5798","0"
"23.11.2020 23:00 - 24.11.2020 00:00 (CET/CEST)","5448","0"
"24.11.2020 00:00 - 24.11.2020 01:00 (CET/CEST)","4784","0"
"24.11.2020 01:00 - 24.11.2020 02:00 (CET/CEST)","4559","0"
"24.11.2020 02:00 - 24.11.2020 03:00 (CET/CEST)","4457","0"
"24.11.2020 03:00 - 24.11.2020 04:00 (CET/CEST)","4496","0"
"24.11.2020 04:00 - 24.11.2020 05:00 (CET/CEST)","4535","0"
"24.11.2020 05:00 - 24.11.2020 06:00 (CET/CEST)","4532","0"
"24.11.2020 06:00 - 24.11.2020 07:00 (CET/CEST)","6805","0"
"24.11.2020 07:00 - 24.11.2020 08:00 (CET/CEST)","7225","0"
"24.11.2020 08:00 - 24.11.2020 09:00 (CET/CEST)","7570","0"
"24.11.2020 09:00 - 24.11.2020 10:00 (CET/CEST)","7115","0"
"24.11.2020 10:00 - 24.11.2020 11:00 (CET/CEST)","6534","0"
"24.11.2020 11:00 - 24.11.2020 12:00 (CET/CEST)","6483","0"
"24.11.2020 12:00 - 24.11.2020 13:00 (CET/CEST)","6577","0"
"24.11.2020 13:00 - 24.11.2020 14:00 (CET/CEST)","6536","0"
"24.11.2020 14:00 - 24.11.2020 15:00 (CET/CEST)","6258","0"
"24.11.2020 15:00 - 24.11.2020 16:00 (CET/CEST)","6212","0"
"24.11.2020 16:00 - 24.11.2020 17:00 (CET/CEST)","7062","0"
"24.11.2020 17:00 - 24.11.2020 18:00 (CET/CEST)","8604","0"
"24.11.2020 18:00 - 24.11.2020 19:00 (CET/CEST)","8754","0"
"24.11.2020 19:00 - 24.11.2020 20:00 (CET/CEST)","7684","0"
"24.11.2020 20:00 - 24.11.2020 21:00 (CET/CEST)","7124","0"
"24.11.2020 21:00 - 24.11.2020 22:00 (CET/CEST)","5859","0"
"24.11.2020 22:00 - 24.11.2020 23:00 (CET/CEST)","5644","0"
"24.11.2020 23:00 - 25.11.2020 00:00 (CET/CEST)","5642","0"
"25.11.2020 00:00 - 25.11.2020 01:00 (CET/CEST)","5903","0"
"25.11.2020 01:00 - 25.11.2020 02:00 (CET/CEST)","5779","0"
"25.11.2020 02:00 - 25.11.2020 03:00 (CET/CEST)","5776","0"
"25.11.2020 03:00 - 25.11.2020 04:00 (CET/CEST)","5708","0"
"25.11.2020 04:00 - 25.11.2020 05:00 (CET/CEST)","5665","0"
"25.11.2020 05:00 - 25.11.2020 06:00 (CET/CEST)","5808","0"
"25.11.2020 06:00 - 25.11.2020 07:00 (CET/CEST)","6405","0"
"25.11.2020 07:00 - 25.11.2020 08:00 (CET/CEST)","8368","0"
"25.11.2020 08:00 - 25.11.2020 09:00 (CET/CEST)","8654","0"
"25.11.2020 09:00 - 25.11.2020 10:00 (CET/CEST)","8403","0"
"25.11.2020 10:00 - 25.11.2020 11:00 (CET/CEST)","8238","0"
"25.11.2020 11:00 - 25.11.2020 12:00 (CET/CEST)","7961","0"
"25.11.2020 12:00 - 25.11.2020 13:00 (CET/CEST)","7394","0"
"25.11.2020 13:00 - 25.11.2020 14:00 (CET/CEST)","7128","0"
"25.11.2020 14:00 - 25.11.2020 15:00 (CET/CEST)","7431","0"
"25.11.2020 15:00 - 25.11.2020 16:00 (CET/CEST)","7691","0"
"25.11.2020 16:00 - 25.11.2020 17:00 (CET/CEST)","8582","0"
"25.11.2020 17:00 - 25.11.2020 18:00 (CET/CEST)","8697","0"
"25.11.2020 18:00 - 25.11.2020 19:00 (CET/CEST)","8671","0"
"25.11.2020 19:00 - 25.11.2020 20:00 (CET/CEST)","8521","0"
"25.11.2020 20:00 - 25.11.2020 21:00 (CET/CEST)","7168","0"
"25.11.2020 21:00 - 25.11.2020 22:00 (CET/CEST)","6099","0"
"25.11.2020 22:00 - 25.11.2020 23:00 (CET/CEST)","5577","0"
"25.11.2020 23:00 - 26.11.2020 00:00 (CET/CEST)","5169","0"
"26.11.2020 00:00 - 26.11.2020 01:00 (CET/CEST)","5076","0"
"26.11.2020 01:00 - 26.11.2020 02:00 (CET/CEST)","4651","0"
"26.11.2020 02:00 - 26.11.2020 03:00 (CET/CEST)","4631","0"
"26.11.2020 03:00 - 26.11.2020 04:00 (CET/CEST)","4587","0"
"26.11.2020 04:00 - 26.11.2020 05:00 (CET/CEST)","4605","0"
"26.11.2020 05:00 - 26.11.2020 06:00 (CET/CEST)","4688","0"
"26.11.2020 06:00 - 26.11.2020 07:00 (CET/CEST)","5279","0"
"26.11.2020 07:00 - 26.11.2020 08:00 (CET/CEST)","7569","0"
"26.11.2020 08:00 - 26.11.2020 09:00 (CET/CEST)","7759","0"
"26.11.2020 09:00 - 26.11.2020 10:00 (CET/CEST)","7634","0"
"26.11.2020 10:00 - 26.11.2020 11:00 (CET/CEST)","7578","0"
"26.11.2020 11:00 - 26.11.2020 12:00 (CET/CEST)","7295","0"
"26.11.2020 12:00 - 26.11.2020 13:00 (CET/CEST)","7198","0"
"26.11.2020 13:00 - 26.11.2020 14:00 (CET/CEST)","7181","0"
"26.11.2020 14:00 - 26.11.2020 15:00 (CET/CEST)","7167","0"
"26.11.2020 15:00 - 26.11.2020 16:00 (CET/CEST)","7345","0"
"26.11.2020 16:00 - 26.11.2020 17:00 (CET/CEST)","7863","0"
"26.11.2020 17:00 - 26.11.2020 18:00 (CET/CEST)","8050","0"
"26.11.2020 18:00 - 26.11.2020 19:00 (CET/CEST)","8023","0"
"26.11.2020 19:00 - 26.11.2020 20:00 (CET/CEST)","7955","0"
"26.11.2020 20:00 - 26.11.2020 21:00 (CET/CEST)","7388","0"
"26.11.2020 21:00 - 26.11.2020 22:00 (CET/CEST)","6252","0"
"26.11.2020 22:00 - 26.11.2020 23:00 (CET/CEST)","5402","0"
"26.11.2020 23:00 - 27.11.2020 00:00 (CET/CEST)","5063","0"
"27.11.2020 00:00 - 27.11.2020 01:00 (CET/CEST)","4793","0"
"27.11.2020 01:00 - 27.11.2020 02:00 (CET/CEST)","4423","0"
"27.11.2020 02:00 - 27.11.2020 03:00 (CET/CEST)","4402","0"
"27.11.2020 03:00 - 27.11.2020 04:00 (CET/CEST)","4338","0"
"27.11.2020 04:00 - 27.11.2020 05:00 (CET/CEST)","4347","0"
"27.11.2020 05:00 - 27.11.2020 06:00 (CET/CEST)","4787","0"
"27.11.2020 06:00 - 27.11.2020 07:00 (CET/CEST)","5842","0"
"27.11.2020 07:00 - 27.11.2020 08:00 (CET/CEST)","7457","0"
"27.11.2020 08:00 - 27.11.2020 09:00 (CET/CEST)","7962","0"
"27.11.2020 09:00 - 27.11.2020 10:00 (CET/CEST)","7935","0"
"27.11.2020 10:00 - 27.11.2020 11:00 (CET/CEST)","7748","0"
"27.11.2020 11:00 - 27.11.2020 12:00 (CET/CEST)","7407","0"
"27.11.2020 12:00 - 27.11.2020 13:00 (CET/CEST)","7211","0"
"27.11.2020 13:00 - 27.11.2020 14:00 (CET/CEST)","7166","0"
"27.11.2020 14:00 - 27.11.2020 15:00 (CET/CEST)","7183","0"
"27.11.2020 15:00 - 27.11.2020 16:00 (CET/CEST)","7150","0"
"27.11.2020 16:00 - 27.11.2020 17:00 (CET/CEST)","7643","0"
"27.11.2020 17:00 - 27.11.2020 18:00 (CET/CEST)","7887","0"
"27.11.2020 18:00 - 27.11.2020 19:00 (CET/CEST)","7758","0"
"27.11.2020 19:00 - 27.11.2020 20:00 (CET/CEST)","7584","0"
"27.11.2020 20:00 - 27.11.2020 21:00 (CET/CEST)","7171","0"
"27.11.2020 21:00 - 27.11.2020 22:00 (CET/CEST)","5521","0"
"27.11.2020 22:00 - 27.11.2020 23:00 (CET/CEST)","5375","0"
"27.11.2020 23:00 - 28.11.2020 00:00 (CET/CEST)","4794","0"
"28.11.2020 00:00 - 28.11.2020 01:00 (CET/CEST)","4907","0"
"28.11.2020 01:00 - 28.11.2020 02:00 (CET/CEST)","4711","0"
"28.11.2020 02:00 - 28.11.2020 03:00 (CET/CEST)","4548","0"
"28.11.2020 03:00 - 28.11.2020 04:00 (CET/CEST)","4399","0"
"28.11.2020 04:00 - 28.11.2020 05:00 (CET/CEST)","4369","0"
"28.11.2020 05:00 - 28.11.2020 06:00 (CET/CEST)","4427","0"
"28.11.2020 06:00 - 28.11.2020 07:00 (CET/CEST)","4543","0"
"28.11.2020 07:00 - 28.11.2020 08:00 (CET/CEST)","4896","0"
"28.11.2020 08:00 - 28.11.2020 09:00 (CET/CEST)","5117","0"
"28.11.2020 09:00 - 28.11.2020 10:00 (CET/CEST)","5435","0"
"28.11.2020 10:00 - 28.11.2020 11:00 (CET/CEST)","5598","0"
"28.11.2020 11:00 - 28.11.2020 12:00 (CET/CEST)","5458","0"
"28.11.2020 12:00 - 28.11.2020 13:00 (CET/CEST)","5395","0"
"28.11.2020 13:00 - 28.11.2020 14:00 (CET/CEST)","5302","0"
"28.11.2020 14:00 - 28.11.2020 15:00 (CET/CEST)","5216","0"
"28.11.2020 15:00 - 28.11.2020 16:00 (CET/CEST)","5335","0"
"28.11.2020 16:00 - 28.11.2020 17:00 (CET/CEST)","5793","0"
"28.11.2020 17:00 - 28.11.2020 18:00 (CET/CEST)","6857","0"
"28.11.2020 18:00 - 28.11.2020 19:00 (CET/CEST)","7305","0"
"28.11.2020 19:00 - 28.11.2020 20:00 (CET/CEST)","6240","0"
"28.11.2020 20:00 - 28.11.2020 21:00 (CET/CEST)","5516","0"
"28.11.2020 21:00 - 28.11.2020 22:00 (CET/CEST)","5059","0"
"28.11.2020 22:00 - 28.11.2020 23:00 (CET/CEST)","4917","0"
"28.11.2020 23:00 - 29.11.2020 00:00 (CET/CEST)","4862","0"
"29.11.2020 00:00 - 29.11.2020 01:00 (CET/CEST)","4506","0"
"29.11.2020 01:00 - 29.11.2020 02:00 (CET/CEST)","4363","0"
"29.11.2020 02:00 - 29.11.2020 03:00 (CET/CEST)","4330","0"
"29.11.2020 03:00 - 29.11.2020 04:00 (CET/CEST)","4240","0"
"29.11.2020 04:00 - 29.11.2020 05:00 (CET/CEST)","4254","0"
"29.11.2020 05:00 - 29.11.2020 06:00 (CET/CEST)","4271","0"
"29.11.2020 06:00 - 29.11.2020 07:00 (CET/CEST)","4364","0"
"29.11.2020 07:00 - 29.11.2020 08:00 (CET/CEST)","4452","0"
"29.11.2020 08:00 - 29.11.2020 09:00 (CET/CEST)","4645","0"
"29.11.2020 09:00 - 29.11.2020 10:00 (CET/CEST)","5145","0"
"29.11.2020 10:00 - 29.11.2020 11:00 (CET/CEST)","5222","0"
"29.11.2020 11:00 - 29.11.2020 12:00 (CET/CEST)","5337","0"
"29.11.2020 12:00 - 29.11.2020 13:00 (CET/CEST)","5435","0"
"29.11.2020 13:00 - 29.11.2020 14:00 (CET/CEST)","5202","0"
"29.11.2020 14:00 - 29.11.2020 15:00 (CET/CEST)","5106","0"
"29.11.2020 15:00 - 29.11.2020 16:00 (CET/CEST)","5093","0"
"29.11.2020 16:00 - 29.11.2020 17:00 (CET/CEST)","5758","0"
"29.11.2020 17:00 - 29.11.2020 18:00 (CET/CEST)","6243","0"
"29.11.2020 18:00 - 29.11.2020 19:00 (CET/CEST)","7827","0"
"29.11.2020 19:00 - 29.11.2020 20:00 (CET/CEST)","7837","0"
"29.11.2020 20:00 - 29.11.2020 21:00 (CET/CEST)","6372","0"
